('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       115032.949us          0.000us                1     115032.949us          0.000us
convolution                  115029.410us          0.000us                1     115029.410us          0.000us
_convolution                 115024.770us          0.000us                1     115024.770us          0.000us
tensor                            3.429us          0.000us                1          3.429us          0.000us
_convolution_nogroup         115003.921us          0.000us                1     115003.921us          0.000us
thnn_conv2d                  114996.803us          0.000us                1     114996.803us          0.000us
thnn_conv2d_forward          114990.436us          0.000us                1     114990.436us          0.000us
sum                             834.251us          0.000us                1        834.251us          0.000us
_sum                            826.328us          0.000us                1        826.328us          0.000us
