('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3691316.203us          0.000us                1    3691316.203us          0.000us
convolution                 3691311.744us          0.000us                1    3691311.744us          0.000us
_convolution                3691307.911us          0.000us                1    3691307.911us          0.000us
tensor                            8.587us          0.000us                1          8.587us          0.000us
_convolution_nogroup        3691272.615us          0.000us                1    3691272.615us          0.000us
thnn_conv2d                 3691265.787us          0.000us                1    3691265.787us          0.000us
thnn_conv2d_forward         3691256.787us          0.000us                1    3691256.787us          0.000us
sum                            5068.271us          0.000us                1       5068.271us          0.000us
_sum                           5060.423us          0.000us                1       5060.423us          0.000us
