('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        97538.986us          0.000us                1      97538.986us          0.000us
convolution                   97532.580us          0.000us                1      97532.580us          0.000us
_convolution                  97517.350us          0.000us                1      97517.350us          0.000us
tensor                           11.164us          0.000us                1         11.164us          0.000us
_convolution_nogroup          97481.278us          0.000us                1      97481.278us          0.000us
thnn_conv2d                   97473.284us          0.000us                1      97473.284us          0.000us
thnn_conv2d_forward           97467.500us          0.000us                1      97467.500us          0.000us
sum                            1270.503us          0.000us                1       1270.503us          0.000us
_sum                           1263.357us          0.000us                1       1263.357us          0.000us
