('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       104838.963us          0.000us                1     104838.963us          0.000us
convolution                  104831.224us          0.000us                1     104831.224us          0.000us
_convolution                 104825.543us          0.000us                1     104825.543us          0.000us
tensor                           11.897us          0.000us                1         11.897us          0.000us
_convolution_nogroup         104787.428us          0.000us                1     104787.428us          0.000us
thnn_conv2d                  104781.082us          0.000us                1     104781.082us          0.000us
thnn_conv2d_forward          104775.053us          0.000us                1     104775.053us          0.000us
sum                           11471.892us          0.000us                1      11471.892us          0.000us
_sum                          11465.165us          0.000us                1      11465.165us          0.000us
