('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.762us          0.000us                1          2.762us          0.000us
SumBackward0                                34.608us          0.000us                1         34.608us          0.000us
expand                                      28.648us          0.000us                1         28.648us          0.000us
ThnnConv2DBackward                      412124.154us          0.000us                1     412124.154us          0.000us
thnn_conv2d_backward                    412097.271us          0.000us                1     412097.271us          0.000us
torch::autograd::AccumulateGrad             42.943us          0.000us                1         42.943us          0.000us
clone                                       35.801us          0.000us                1         35.801us          0.000us
torch::autograd::AccumulateGrad              6.516us          0.000us                1          6.516us          0.000us
clone                                        3.516us          0.000us                1          3.516us          0.000us
