('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.094us          0.000us                1          3.094us          0.000us
SumBackward0                                32.990us          0.000us                1         32.990us          0.000us
expand                                      26.528us          0.000us                1         26.528us          0.000us
ThnnConv2DBackward                      386624.245us          0.000us                1     386624.245us          0.000us
thnn_conv2d_backward                    386599.648us          0.000us                1     386599.648us          0.000us
torch::autograd::AccumulateGrad             60.221us          0.000us                1         60.221us          0.000us
clone                                       52.172us          0.000us                1         52.172us          0.000us
torch::autograd::AccumulateGrad              5.167us          0.000us                1          5.167us          0.000us
clone                                        2.640us          0.000us                1          2.640us          0.000us
