('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2715311.081us          0.000us                1    2715311.081us          0.000us
convolution                 2715289.714us          0.000us                1    2715289.714us          0.000us
_convolution                2715283.851us          0.000us                1    2715283.851us          0.000us
tensor                           11.818us          0.000us                1         11.818us          0.000us
_convolution_nogroup        2715186.752us          0.000us                1    2715186.752us          0.000us
thnn_conv2d                 2715178.668us          0.000us                1    2715178.668us          0.000us
thnn_conv2d_forward         2715171.766us          0.000us                1    2715171.766us          0.000us
sum                           10056.412us          0.000us                1      10056.412us          0.000us
_sum                          10048.344us          0.000us                1      10048.344us          0.000us
