('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.716us          0.000us                1          2.716us          0.000us
SumBackward0                                29.394us          0.000us                1         29.394us          0.000us
expand                                      24.194us          0.000us                1         24.194us          0.000us
ThnnConv2DBackward                      377205.235us          0.000us                1     377205.235us          0.000us
thnn_conv2d_backward                    377182.796us          0.000us                1     377182.796us          0.000us
torch::autograd::AccumulateGrad             55.328us          0.000us                1         55.328us          0.000us
clone                                       38.741us          0.000us                1         38.741us          0.000us
torch::autograd::AccumulateGrad              5.861us          0.000us                1          5.861us          0.000us
clone                                        3.158us          0.000us                1          3.158us          0.000us
