('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.963us          0.000us                1          2.963us          0.000us
SumBackward0                                27.013us          0.000us                1         27.013us          0.000us
expand                                      21.827us          0.000us                1         21.827us          0.000us
ThnnConv2DBackward                      109619.316us          0.000us                1     109619.316us          0.000us
thnn_conv2d_backward                    109600.601us          0.000us                1     109600.601us          0.000us
torch::autograd::AccumulateGrad             41.821us          0.000us                1         41.821us          0.000us
clone                                       35.854us          0.000us                1         35.854us          0.000us
torch::autograd::AccumulateGrad             16.119us          0.000us                1         16.119us          0.000us
clone                                       12.883us          0.000us                1         12.883us          0.000us
