('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       392844.147us          0.000us                1     392844.147us          0.000us
convolution                  392837.316us          0.000us                1     392837.316us          0.000us
_convolution                 392832.472us          0.000us                1     392832.472us          0.000us
tensor                            6.619us          0.000us                1          6.619us          0.000us
_convolution_nogroup         392801.218us          0.000us                1     392801.218us          0.000us
thnn_conv2d                  392794.338us          0.000us                1     392794.338us          0.000us
thnn_conv2d_forward          392788.471us          0.000us                1     392788.471us          0.000us
sum                            2651.192us          0.000us                1       2651.192us          0.000us
_sum                           2644.433us          0.000us                1       2644.433us          0.000us
