('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.690us          0.000us                1          2.690us          0.000us
SumBackward0                                29.008us          0.000us                1         29.008us          0.000us
expand                                      23.896us          0.000us                1         23.896us          0.000us
ThnnConv2DBackward                       53328.407us          0.000us                1      53328.407us          0.000us
thnn_conv2d_backward                     53307.630us          0.000us                1      53307.630us          0.000us
torch::autograd::AccumulateGrad             27.845us          0.000us                1         27.845us          0.000us
clone                                       21.934us          0.000us                1         21.934us          0.000us
torch::autograd::AccumulateGrad             16.279us          0.000us                1         16.279us          0.000us
clone                                        3.581us          0.000us                1          3.581us          0.000us
