('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.446us          0.000us                1          3.446us          0.000us
SumBackward0                                40.882us          0.000us                1         40.882us          0.000us
expand                                      33.657us          0.000us                1         33.657us          0.000us
ThnnConv2DBackward                      680751.917us          0.000us                1     680751.917us          0.000us
thnn_conv2d_backward                    680726.901us          0.000us                1     680726.901us          0.000us
torch::autograd::AccumulateGrad             62.390us          0.000us                1         62.390us          0.000us
clone                                       54.286us          0.000us                1         54.286us          0.000us
torch::autograd::AccumulateGrad              5.078us          0.000us                1          5.078us          0.000us
clone                                        2.563us          0.000us                1          2.563us          0.000us
