('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.694us          0.000us                1          2.694us          0.000us
SumBackward0                                28.672us          0.000us                1         28.672us          0.000us
expand                                      23.558us          0.000us                1         23.558us          0.000us
ThnnConv2DBackward                      309437.773us          0.000us                1     309437.773us          0.000us
thnn_conv2d_backward                    309417.125us          0.000us                1     309417.125us          0.000us
torch::autograd::AccumulateGrad             98.169us          0.000us                1         98.169us          0.000us
clone                                       90.617us          0.000us                1         90.617us          0.000us
torch::autograd::AccumulateGrad              6.391us          0.000us                1          6.391us          0.000us
clone                                        3.518us          0.000us                1          3.518us          0.000us
