('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.132us          0.000us                1          2.132us          0.000us
SumBackward0                                23.745us          0.000us                1         23.745us          0.000us
expand                                      19.222us          0.000us                1         19.222us          0.000us
ThnnConv2DBackward                      839371.145us          0.000us                1     839371.145us          0.000us
thnn_conv2d_backward                    839353.297us          0.000us                1     839353.297us          0.000us
torch::autograd::AccumulateGrad             83.105us          0.000us                1         83.105us          0.000us
clone                                       75.840us          0.000us                1         75.840us          0.000us
torch::autograd::AccumulateGrad             11.713us          0.000us                1         11.713us          0.000us
clone                                        8.592us          0.000us                1          8.592us          0.000us
