('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.776us          0.000us                1          2.776us          0.000us
SumBackward0                                31.571us          0.000us                1         31.571us          0.000us
expand                                      25.726us          0.000us                1         25.726us          0.000us
ThnnConv2DBackward                      206750.137us          0.000us                1     206750.137us          0.000us
thnn_conv2d_backward                    206726.928us          0.000us                1     206726.928us          0.000us
torch::autograd::AccumulateGrad             54.283us          0.000us                1         54.283us          0.000us
clone                                       47.749us          0.000us                1         47.749us          0.000us
torch::autograd::AccumulateGrad              5.971us          0.000us                1          5.971us          0.000us
clone                                        3.434us          0.000us                1          3.434us          0.000us
