('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.805us          0.000us                1          2.805us          0.000us
SumBackward0                                30.761us          0.000us                1         30.761us          0.000us
expand                                      25.328us          0.000us                1         25.328us          0.000us
ThnnConv2DBackward                       52754.851us          0.000us                1      52754.851us          0.000us
thnn_conv2d_backward                     52734.712us          0.000us                1      52734.712us          0.000us
torch::autograd::AccumulateGrad             44.818us          0.000us                1         44.818us          0.000us
clone                                       37.609us          0.000us                1         37.609us          0.000us
torch::autograd::AccumulateGrad              6.467us          0.000us                1          6.467us          0.000us
clone                                        3.742us          0.000us                1          3.742us          0.000us
