('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.939us          0.000us                1          2.939us          0.000us
SumBackward0                                32.316us          0.000us                1         32.316us          0.000us
expand                                      26.436us          0.000us                1         26.436us          0.000us
ThnnConv2DBackward                      110765.084us          0.000us                1     110765.084us          0.000us
thnn_conv2d_backward                    110740.601us          0.000us                1     110740.601us          0.000us
torch::autograd::AccumulateGrad             51.226us          0.000us                1         51.226us          0.000us
clone                                       42.801us          0.000us                1         42.801us          0.000us
torch::autograd::AccumulateGrad              8.478us          0.000us                1          8.478us          0.000us
clone                                        5.214us          0.000us                1          5.214us          0.000us
