('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       397893.433us          0.000us                1     397893.433us          0.000us
convolution                  397890.399us          0.000us                1     397890.399us          0.000us
_convolution                 397886.675us          0.000us                1     397886.675us          0.000us
tensor                            3.162us          0.000us                1          3.162us          0.000us
_convolution_nogroup         397866.669us          0.000us                1     397866.669us          0.000us
thnn_conv2d                  397860.316us          0.000us                1     397860.316us          0.000us
thnn_conv2d_forward          397853.946us          0.000us                1     397853.946us          0.000us
sum                            9211.079us          0.000us                1       9211.079us          0.000us
_sum                           9204.664us          0.000us                1       9204.664us          0.000us
