('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                         8177.337us          0.000us                1       8177.337us          0.000us
convolution                    8169.730us          0.000us                1       8169.730us          0.000us
_convolution                   8164.509us          0.000us                1       8164.509us          0.000us
tensor                           12.627us          0.000us                1         12.627us          0.000us
_convolution_nogroup           8124.219us          0.000us                1       8124.219us          0.000us
thnn_conv2d                    8117.142us          0.000us                1       8117.142us          0.000us
thnn_conv2d_forward            8110.743us          0.000us                1       8110.743us          0.000us
sum                             508.737us          0.000us                1        508.737us          0.000us
_sum                            501.896us          0.000us                1        501.896us          0.000us
