('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       384460.840us          0.000us                1     384460.840us          0.000us
convolution                  384453.035us          0.000us                1     384453.035us          0.000us
_convolution                 384446.862us          0.000us                1     384446.862us          0.000us
tensor                           13.178us          0.000us                1         13.178us          0.000us
_convolution_nogroup         384408.094us          0.000us                1     384408.094us          0.000us
thnn_conv2d                  384399.130us          0.000us                1     384399.130us          0.000us
thnn_conv2d_forward          384391.120us          0.000us                1     384391.120us          0.000us
sum                            2222.351us          0.000us                1       2222.351us          0.000us
_sum                           2213.262us          0.000us                1       2213.262us          0.000us
