('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.652us          0.000us                1          2.652us          0.000us
SumBackward0                                30.079us          0.000us                1         30.079us          0.000us
expand                                      24.672us          0.000us                1         24.672us          0.000us
ThnnConv2DBackward                      470527.630us          0.000us                1     470527.630us          0.000us
thnn_conv2d_backward                    470501.094us          0.000us                1     470501.094us          0.000us
torch::autograd::AccumulateGrad             37.338us          0.000us                1         37.338us          0.000us
clone                                       30.917us          0.000us                1         30.917us          0.000us
torch::autograd::AccumulateGrad              6.485us          0.000us                1          6.485us          0.000us
clone                                        3.573us          0.000us                1          3.573us          0.000us
