('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4014628.917us          0.000us                1    4014628.917us          0.000us
convolution                 4014625.281us          0.000us                1    4014625.281us          0.000us
_convolution                4014621.487us          0.000us                1    4014621.487us          0.000us
tensor                            7.749us          0.000us                1          7.749us          0.000us
_convolution_nogroup        4014483.486us          0.000us                1    4014483.486us          0.000us
thnn_conv2d                 4014447.921us          0.000us                1    4014447.921us          0.000us
thnn_conv2d_forward         4014437.682us          0.000us                1    4014437.682us          0.000us
sum                           11875.682us          0.000us                1      11875.682us          0.000us
_sum                          11868.868us          0.000us                1      11868.868us          0.000us
