('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1237797.845us          0.000us                1    1237797.845us          0.000us
convolution                 1237789.711us          0.000us                1    1237789.711us          0.000us
_convolution                1237784.389us          0.000us                1    1237784.389us          0.000us
tensor                           10.923us          0.000us                1         10.923us          0.000us
_convolution_nogroup        1237742.675us          0.000us                1    1237742.675us          0.000us
thnn_conv2d                 1237735.196us          0.000us                1    1237735.196us          0.000us
thnn_conv2d_forward         1237727.832us          0.000us                1    1237727.832us          0.000us
sum                            4089.488us          0.000us                1       4089.488us          0.000us
_sum                           4078.847us          0.000us                1       4078.847us          0.000us
