('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.812us          0.000us                1          2.812us          0.000us
SumBackward0                                28.744us          0.000us                1         28.744us          0.000us
expand                                      23.745us          0.000us                1         23.745us          0.000us
ThnnConv2DBackward                      397013.191us          0.000us                1     397013.191us          0.000us
thnn_conv2d_backward                    396990.185us          0.000us                1     396990.185us          0.000us
torch::autograd::AccumulateGrad             40.689us          0.000us                1         40.689us          0.000us
clone                                       34.543us          0.000us                1         34.543us          0.000us
torch::autograd::AccumulateGrad              6.171us          0.000us                1          6.171us          0.000us
clone                                        3.229us          0.000us                1          3.229us          0.000us
