('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.890us          0.000us                1          2.890us          0.000us
SumBackward0                                25.839us          0.000us                1         25.839us          0.000us
expand                                      18.925us          0.000us                1         18.925us          0.000us
ThnnConv2DBackward                      309099.539us          0.000us                1     309099.539us          0.000us
thnn_conv2d_backward                    309081.433us          0.000us                1     309081.433us          0.000us
torch::autograd::AccumulateGrad             46.353us          0.000us                1         46.353us          0.000us
clone                                       40.365us          0.000us                1         40.365us          0.000us
torch::autograd::AccumulateGrad              5.166us          0.000us                1          5.166us          0.000us
clone                                        2.520us          0.000us                1          2.520us          0.000us
