('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.140us          0.000us                1          2.140us          0.000us
SumBackward0                                25.051us          0.000us                1         25.051us          0.000us
expand                                      20.090us          0.000us                1         20.090us          0.000us
ThnnConv2DBackward                      416075.862us          0.000us                1     416075.862us          0.000us
thnn_conv2d_backward                    416055.563us          0.000us                1     416055.563us          0.000us
torch::autograd::AccumulateGrad             35.411us          0.000us                1         35.411us          0.000us
clone                                       28.323us          0.000us                1         28.323us          0.000us
torch::autograd::AccumulateGrad              5.698us          0.000us                1          5.698us          0.000us
clone                                        2.845us          0.000us                1          2.845us          0.000us
