('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.722us          0.000us                1          2.722us          0.000us
SumBackward0                                26.560us          0.000us                1         26.560us          0.000us
expand                                      21.637us          0.000us                1         21.637us          0.000us
ThnnConv2DBackward                      117285.448us          0.000us                1     117285.448us          0.000us
thnn_conv2d_backward                    117252.590us          0.000us                1     117252.590us          0.000us
torch::autograd::AccumulateGrad             33.372us          0.000us                1         33.372us          0.000us
clone                                       27.370us          0.000us                1         27.370us          0.000us
torch::autograd::AccumulateGrad              6.932us          0.000us                1          6.932us          0.000us
clone                                        3.957us          0.000us                1          3.957us          0.000us
