('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        70592.560us          0.000us                1      70592.560us          0.000us
convolution                   70589.465us          0.000us                1      70589.465us          0.000us
_convolution                  70584.616us          0.000us                1      70584.616us          0.000us
tensor                            3.573us          0.000us                1          3.573us          0.000us
_convolution_nogroup          70562.028us          0.000us                1      70562.028us          0.000us
thnn_conv2d                   70554.458us          0.000us                1      70554.458us          0.000us
thnn_conv2d_forward           70547.822us          0.000us                1      70547.822us          0.000us
sum                            1514.405us          0.000us                1       1514.405us          0.000us
_sum                           1506.227us          0.000us                1       1506.227us          0.000us
