('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       229416.219us          0.000us                1     229416.219us          0.000us
convolution                  229412.773us          0.000us                1     229412.773us          0.000us
_convolution                 229408.139us          0.000us                1     229408.139us          0.000us
tensor                            4.172us          0.000us                1          4.172us          0.000us
_convolution_nogroup         229383.614us          0.000us                1     229383.614us          0.000us
thnn_conv2d                  229375.944us          0.000us                1     229375.944us          0.000us
thnn_conv2d_forward          229369.474us          0.000us                1     229369.474us          0.000us
sum                             752.956us          0.000us                1        752.956us          0.000us
_sum                            746.769us          0.000us                1        746.769us          0.000us
