('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3960270.021us          0.000us                1    3960270.021us          0.000us
convolution                 3960263.791us          0.000us                1    3960263.791us          0.000us
_convolution                3960258.198us          0.000us                1    3960258.198us          0.000us
tensor                           11.006us          0.000us                1         11.006us          0.000us
_convolution_nogroup        3960219.667us          0.000us                1    3960219.667us          0.000us
thnn_conv2d                 3960210.801us          0.000us                1    3960210.801us          0.000us
thnn_conv2d_forward         3960203.374us          0.000us                1    3960203.374us          0.000us
sum                            6211.851us          0.000us                1       6211.851us          0.000us
_sum                           6203.915us          0.000us                1       6203.915us          0.000us
