('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        40172.859us          0.000us                1      40172.859us          0.000us
convolution                   40164.631us          0.000us                1      40164.631us          0.000us
_convolution                  40145.370us          0.000us                1      40145.370us          0.000us
tensor                           12.037us          0.000us                1         12.037us          0.000us
_convolution_nogroup          40105.192us          0.000us                1      40105.192us          0.000us
thnn_conv2d                   40097.935us          0.000us                1      40097.935us          0.000us
thnn_conv2d_forward           40090.091us          0.000us                1      40090.091us          0.000us
sum                            2752.558us          0.000us                1       2752.558us          0.000us
_sum                           2743.629us          0.000us                1       2743.629us          0.000us
