('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1927495.116us          0.000us                1    1927495.116us          0.000us
convolution                 1927485.284us          0.000us                1    1927485.284us          0.000us
_convolution                1927478.859us          0.000us                1    1927478.859us          0.000us
tensor                           16.321us          0.000us                1         16.321us          0.000us
_convolution_nogroup        1927427.037us          0.000us                1    1927427.037us          0.000us
thnn_conv2d                 1927419.310us          0.000us                1    1927419.310us          0.000us
thnn_conv2d_forward         1927410.506us          0.000us                1    1927410.506us          0.000us
sum                            2642.821us          0.000us                1       2642.821us          0.000us
_sum                           2634.893us          0.000us                1       2634.893us          0.000us
