('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       177242.814us          0.000us                1     177242.814us          0.000us
convolution                  177239.212us          0.000us                1     177239.212us          0.000us
_convolution                 177234.361us          0.000us                1     177234.361us          0.000us
tensor                            4.053us          0.000us                1          4.053us          0.000us
_convolution_nogroup         177210.776us          0.000us                1     177210.776us          0.000us
thnn_conv2d                  177202.544us          0.000us                1     177202.544us          0.000us
thnn_conv2d_forward          177196.112us          0.000us                1     177196.112us          0.000us
sum                             902.134us          0.000us                1        902.134us          0.000us
_sum                            895.328us          0.000us                1        895.328us          0.000us
