('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.862us          0.000us                1          2.862us          0.000us
SumBackward0                                38.244us          0.000us                1         38.244us          0.000us
expand                                      30.427us          0.000us                1         30.427us          0.000us
ThnnConv2DBackward                       77919.484us          0.000us                1      77919.484us          0.000us
thnn_conv2d_backward                     77892.351us          0.000us                1      77892.351us          0.000us
torch::autograd::AccumulateGrad             37.883us          0.000us                1         37.883us          0.000us
clone                                       30.775us          0.000us                1         30.775us          0.000us
torch::autograd::AccumulateGrad              5.208us          0.000us                1          5.208us          0.000us
clone                                        2.620us          0.000us                1          2.620us          0.000us
