('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.279us          0.000us                1          1.279us          0.000us
SumBackward0                                17.695us          0.000us                1         17.695us          0.000us
expand                                      14.176us          0.000us                1         14.176us          0.000us
ThnnConv2DBackward                       75753.934us          0.000us                1      75753.934us          0.000us
thnn_conv2d_backward                     75740.506us          0.000us                1      75740.506us          0.000us
torch::autograd::AccumulateGrad             23.989us          0.000us                1         23.989us          0.000us
clone                                       18.280us          0.000us                1         18.280us          0.000us
torch::autograd::AccumulateGrad              5.286us          0.000us                1          5.286us          0.000us
clone                                        2.666us          0.000us                1          2.666us          0.000us
