('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       556403.434us          0.000us                1     556403.434us          0.000us
convolution                  556395.642us          0.000us                1     556395.642us          0.000us
_convolution                 556389.006us          0.000us                1     556389.006us          0.000us
tensor                           10.998us          0.000us                1         10.998us          0.000us
_convolution_nogroup         556351.186us          0.000us                1     556351.186us          0.000us
thnn_conv2d                  556342.938us          0.000us                1     556342.938us          0.000us
thnn_conv2d_forward          556334.398us          0.000us                1     556334.398us          0.000us
sum                            1960.047us          0.000us                1       1960.047us          0.000us
_sum                           1952.336us          0.000us                1       1952.336us          0.000us
