('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       886423.571us          0.000us                1     886423.571us          0.000us
convolution                  886420.708us          0.000us                1     886420.708us          0.000us
_convolution                 886415.989us          0.000us                1     886415.989us          0.000us
tensor                            7.566us          0.000us                1          7.566us          0.000us
_convolution_nogroup         886384.736us          0.000us                1     886384.736us          0.000us
thnn_conv2d                  886377.577us          0.000us                1     886377.577us          0.000us
thnn_conv2d_forward          886369.522us          0.000us                1     886369.522us          0.000us
sum                            2212.733us          0.000us                1       2212.733us          0.000us
_sum                           2206.177us          0.000us                1       2206.177us          0.000us
