('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.184us          0.000us                1          3.184us          0.000us
SumBackward0                                32.576us          0.000us                1         32.576us          0.000us
expand                                      26.359us          0.000us                1         26.359us          0.000us
ThnnConv2DBackward                      259460.781us          0.000us                1     259460.781us          0.000us
thnn_conv2d_backward                    259437.873us          0.000us                1     259437.873us          0.000us
torch::autograd::AccumulateGrad             69.223us          0.000us                1         69.223us          0.000us
clone                                       61.543us          0.000us                1         61.543us          0.000us
torch::autograd::AccumulateGrad              6.802us          0.000us                1          6.802us          0.000us
clone                                        3.419us          0.000us                1          3.419us          0.000us
