('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        44599.534us          0.000us                1      44599.534us          0.000us
convolution                   44593.193us          0.000us                1      44593.193us          0.000us
_convolution                  44578.681us          0.000us                1      44578.681us          0.000us
tensor                            7.856us          0.000us                1          7.856us          0.000us
_convolution_nogroup          44536.790us          0.000us                1      44536.790us          0.000us
thnn_conv2d                   44529.425us          0.000us                1      44529.425us          0.000us
thnn_conv2d_forward           44522.839us          0.000us                1      44522.839us          0.000us
sum                            3560.100us          0.000us                1       3560.100us          0.000us
_sum                           3549.537us          0.000us                1       3549.537us          0.000us
