('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       186465.720us          0.000us                1     186465.720us          0.000us
convolution                  186458.504us          0.000us                1     186458.504us          0.000us
_convolution                 186453.634us          0.000us                1     186453.634us          0.000us
tensor                           10.480us          0.000us                1         10.480us          0.000us
_convolution_nogroup         186407.574us          0.000us                1     186407.574us          0.000us
thnn_conv2d                  186400.879us          0.000us                1     186400.879us          0.000us
thnn_conv2d_forward          186394.405us          0.000us                1     186394.405us          0.000us
sum                             212.384us          0.000us                1        212.384us          0.000us
_sum                            205.064us          0.000us                1        205.064us          0.000us
