('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       172529.760us          0.000us                1     172529.760us          0.000us
convolution                  172520.518us          0.000us                1     172520.518us          0.000us
_convolution                 172514.320us          0.000us                1     172514.320us          0.000us
tensor                           13.640us          0.000us                1         13.640us          0.000us
_convolution_nogroup         172472.809us          0.000us                1     172472.809us          0.000us
thnn_conv2d                  172465.003us          0.000us                1     172465.003us          0.000us
thnn_conv2d_forward          172458.178us          0.000us                1     172458.178us          0.000us
sum                            1021.478us          0.000us                1       1021.478us          0.000us
_sum                           1016.108us          0.000us                1       1016.108us          0.000us
