('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.881us          0.000us                1          2.881us          0.000us
SumBackward0                                31.465us          0.000us                1         31.465us          0.000us
expand                                      25.400us          0.000us                1         25.400us          0.000us
ThnnConv2DBackward                      774788.961us          0.000us                1     774788.961us          0.000us
thnn_conv2d_backward                    774766.573us          0.000us                1     774766.573us          0.000us
torch::autograd::AccumulateGrad             82.711us          0.000us                1         82.711us          0.000us
clone                                       77.163us          0.000us                1         77.163us          0.000us
torch::autograd::AccumulateGrad              6.082us          0.000us                1          6.082us          0.000us
clone                                        3.680us          0.000us                1          3.680us          0.000us
