('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.993us          0.000us                1          2.993us          0.000us
SumBackward0                                33.027us          0.000us                1         33.027us          0.000us
expand                                      27.039us          0.000us                1         27.039us          0.000us
ThnnConv2DBackward                       32822.911us          0.000us                1      32822.911us          0.000us
thnn_conv2d_backward                     32801.511us          0.000us                1      32801.511us          0.000us
torch::autograd::AccumulateGrad             37.417us          0.000us                1         37.417us          0.000us
clone                                       26.870us          0.000us                1         26.870us          0.000us
torch::autograd::AccumulateGrad              6.554us          0.000us                1          6.554us          0.000us
clone                                        3.578us          0.000us                1          3.578us          0.000us
