('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       204869.597us          0.000us                1     204869.597us          0.000us
convolution                  204859.916us          0.000us                1     204859.916us          0.000us
_convolution                 204853.114us          0.000us                1     204853.114us          0.000us
tensor                           14.786us          0.000us                1         14.786us          0.000us
_convolution_nogroup         204806.649us          0.000us                1     204806.649us          0.000us
thnn_conv2d                  204797.878us          0.000us                1     204797.878us          0.000us
thnn_conv2d_forward          204789.630us          0.000us                1     204789.630us          0.000us
sum                             949.197us          0.000us                1        949.197us          0.000us
_sum                            939.686us          0.000us                1        939.686us          0.000us
