('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        39264.888us          0.000us                1      39264.888us          0.000us
convolution                   39259.403us          0.000us                1      39259.403us          0.000us
_convolution                  39254.778us          0.000us                1      39254.778us          0.000us
tensor                            8.140us          0.000us                1          8.140us          0.000us
_convolution_nogroup          39225.319us          0.000us                1      39225.319us          0.000us
thnn_conv2d                   39217.173us          0.000us                1      39217.173us          0.000us
thnn_conv2d_forward           39211.315us          0.000us                1      39211.315us          0.000us
sum                            1662.190us          0.000us                1       1662.190us          0.000us
_sum                           1656.513us          0.000us                1       1656.513us          0.000us
