('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        97156.040us          0.000us                1      97156.040us          0.000us
convolution                   97148.684us          0.000us                1      97148.684us          0.000us
_convolution                  97142.774us          0.000us                1      97142.774us          0.000us
tensor                           11.171us          0.000us                1         11.171us          0.000us
_convolution_nogroup          97093.293us          0.000us                1      97093.293us          0.000us
thnn_conv2d                   97084.556us          0.000us                1      97084.556us          0.000us
thnn_conv2d_forward           97076.900us          0.000us                1      97076.900us          0.000us
sum                            2522.966us          0.000us                1       2522.966us          0.000us
_sum                           2513.563us          0.000us                1       2513.563us          0.000us
