('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        22277.137us          0.000us                1      22277.137us          0.000us
convolution                   22270.339us          0.000us                1      22270.339us          0.000us
_convolution                  22265.443us          0.000us                1      22265.443us          0.000us
tensor                           11.304us          0.000us                1         11.304us          0.000us
_convolution_nogroup          22228.265us          0.000us                1      22228.265us          0.000us
thnn_conv2d                   22220.499us          0.000us                1      22220.499us          0.000us
thnn_conv2d_forward           22214.027us          0.000us                1      22214.027us          0.000us
sum                            3427.862us          0.000us                1       3427.862us          0.000us
_sum                           3422.500us          0.000us                1       3422.500us          0.000us
