('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.590us          0.000us                1          2.590us          0.000us
SumBackward0                                27.872us          0.000us                1         27.872us          0.000us
expand                                      22.230us          0.000us                1         22.230us          0.000us
ThnnConv2DBackward                       20539.490us          0.000us                1      20539.490us          0.000us
thnn_conv2d_backward                     20523.402us          0.000us                1      20523.402us          0.000us
torch::autograd::AccumulateGrad             33.391us          0.000us                1         33.391us          0.000us
clone                                       27.026us          0.000us                1         27.026us          0.000us
torch::autograd::AccumulateGrad              6.523us          0.000us                1          6.523us          0.000us
clone                                        3.366us          0.000us                1          3.366us          0.000us
