('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.341us          0.000us                1          3.341us          0.000us
SumBackward0                                32.631us          0.000us                1         32.631us          0.000us
expand                                      25.991us          0.000us                1         25.991us          0.000us
ThnnConv2DBackward                      762917.212us          0.000us                1     762917.212us          0.000us
thnn_conv2d_backward                    762896.522us          0.000us                1     762896.522us          0.000us
torch::autograd::AccumulateGrad             71.663us          0.000us                1         71.663us          0.000us
clone                                       63.661us          0.000us                1         63.661us          0.000us
torch::autograd::AccumulateGrad              5.526us          0.000us                1          5.526us          0.000us
clone                                        2.670us          0.000us                1          2.670us          0.000us
