('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       434664.988us          0.000us                1     434664.988us          0.000us
convolution                  434660.940us          0.000us                1     434660.940us          0.000us
_convolution                 434656.975us          0.000us                1     434656.975us          0.000us
tensor                            9.450us          0.000us                1          9.450us          0.000us
_convolution_nogroup         434610.268us          0.000us                1     434610.268us          0.000us
thnn_conv2d                  434597.977us          0.000us                1     434597.977us          0.000us
thnn_conv2d_forward          434589.191us          0.000us                1     434589.191us          0.000us
sum                           24328.238us          0.000us                1      24328.238us          0.000us
_sum                          24322.203us          0.000us                1      24322.203us          0.000us
