('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       929513.636us          0.000us                1     929513.636us          0.000us
convolution                  929506.118us          0.000us                1     929506.118us          0.000us
_convolution                 929500.122us          0.000us                1     929500.122us          0.000us
tensor                            9.144us          0.000us                1          9.144us          0.000us
_convolution_nogroup         929465.571us          0.000us                1     929465.571us          0.000us
thnn_conv2d                  929458.234us          0.000us                1     929458.234us          0.000us
thnn_conv2d_forward          929451.114us          0.000us                1     929451.114us          0.000us
sum                            5081.336us          0.000us                1       5081.336us          0.000us
_sum                           5073.556us          0.000us                1       5073.556us          0.000us
