('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1589178.158us          0.000us                1    1589178.158us          0.000us
convolution                 1589174.272us          0.000us                1    1589174.272us          0.000us
_convolution                1589169.666us          0.000us                1    1589169.666us          0.000us
tensor                            4.093us          0.000us                1          4.093us          0.000us
_convolution_nogroup        1589145.308us          0.000us                1    1589145.308us          0.000us
thnn_conv2d                 1589138.371us          0.000us                1    1589138.371us          0.000us
thnn_conv2d_forward         1589131.365us          0.000us                1    1589131.365us          0.000us
sum                            4993.463us          0.000us                1       4993.463us          0.000us
_sum                           4984.834us          0.000us                1       4984.834us          0.000us
