('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        35752.688us          0.000us                1      35752.688us          0.000us
convolution                   35744.488us          0.000us                1      35744.488us          0.000us
_convolution                  35738.548us          0.000us                1      35738.548us          0.000us
tensor                           12.318us          0.000us                1         12.318us          0.000us
_convolution_nogroup          35698.737us          0.000us                1      35698.737us          0.000us
thnn_conv2d                   35691.296us          0.000us                1      35691.296us          0.000us
thnn_conv2d_forward           35684.476us          0.000us                1      35684.476us          0.000us
sum                             927.669us          0.000us                1        927.669us          0.000us
_sum                            920.892us          0.000us                1        920.892us          0.000us
