('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.515us          0.000us                1          2.515us          0.000us
SumBackward0                                29.071us          0.000us                1         29.071us          0.000us
expand                                      23.556us          0.000us                1         23.556us          0.000us
ThnnConv2DBackward                       59850.653us          0.000us                1      59850.653us          0.000us
thnn_conv2d_backward                     59829.680us          0.000us                1      59829.680us          0.000us
torch::autograd::AccumulateGrad             37.817us          0.000us                1         37.817us          0.000us
clone                                       31.123us          0.000us                1         31.123us          0.000us
torch::autograd::AccumulateGrad              6.037us          0.000us                1          6.037us          0.000us
clone                                        3.304us          0.000us                1          3.304us          0.000us
