('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        40280.193us          0.000us                1      40280.193us          0.000us
convolution                   40274.146us          0.000us                1      40274.146us          0.000us
_convolution                  40269.039us          0.000us                1      40269.039us          0.000us
tensor                           12.159us          0.000us                1         12.159us          0.000us
_convolution_nogroup          40232.736us          0.000us                1      40232.736us          0.000us
thnn_conv2d                   40226.151us          0.000us                1      40226.151us          0.000us
thnn_conv2d_forward           40219.520us          0.000us                1      40219.520us          0.000us
sum                            1524.570us          0.000us                1       1524.570us          0.000us
_sum                           1517.109us          0.000us                1       1517.109us          0.000us
