('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1060847.103us          0.000us                1    1060847.103us          0.000us
convolution                 1060840.069us          0.000us                1    1060840.069us          0.000us
_convolution                1060834.337us          0.000us                1    1060834.337us          0.000us
tensor                           10.683us          0.000us                1         10.683us          0.000us
_convolution_nogroup        1060785.279us          0.000us                1    1060785.279us          0.000us
thnn_conv2d                 1060778.167us          0.000us                1    1060778.167us          0.000us
thnn_conv2d_forward         1060770.721us          0.000us                1    1060770.721us          0.000us
sum                            1400.737us          0.000us                1       1400.737us          0.000us
_sum                           1393.198us          0.000us                1       1393.198us          0.000us
