('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        43585.591us          0.000us                1      43585.591us          0.000us
convolution                   43577.490us          0.000us                1      43577.490us          0.000us
_convolution                  43572.536us          0.000us                1      43572.536us          0.000us
tensor                            8.510us          0.000us                1          8.510us          0.000us
_convolution_nogroup          43531.402us          0.000us                1      43531.402us          0.000us
thnn_conv2d                   43525.159us          0.000us                1      43525.159us          0.000us
thnn_conv2d_forward           43518.689us          0.000us                1      43518.689us          0.000us
sum                           10483.514us          0.000us                1      10483.514us          0.000us
_sum                          10477.151us          0.000us                1      10477.151us          0.000us
