('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.212us          0.000us                1          3.212us          0.000us
SumBackward0                                32.421us          0.000us                1         32.421us          0.000us
expand                                      26.580us          0.000us                1         26.580us          0.000us
ThnnConv2DBackward                       40991.058us          0.000us                1      40991.058us          0.000us
thnn_conv2d_backward                     40966.493us          0.000us                1      40966.493us          0.000us
torch::autograd::AccumulateGrad             49.142us          0.000us                1         49.142us          0.000us
clone                                       41.829us          0.000us                1         41.829us          0.000us
torch::autograd::AccumulateGrad              6.125us          0.000us                1          6.125us          0.000us
clone                                        3.365us          0.000us                1          3.365us          0.000us
