('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       407662.641us          0.000us                1     407662.641us          0.000us
convolution                  407658.701us          0.000us                1     407658.701us          0.000us
_convolution                 407653.260us          0.000us                1     407653.260us          0.000us
tensor                            3.915us          0.000us                1          3.915us          0.000us
_convolution_nogroup         407629.813us          0.000us                1     407629.813us          0.000us
thnn_conv2d                  407622.194us          0.000us                1     407622.194us          0.000us
thnn_conv2d_forward          407614.720us          0.000us                1     407614.720us          0.000us
sum                            1712.228us          0.000us                1       1712.228us          0.000us
_sum                           1704.037us          0.000us                1       1704.037us          0.000us
