('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      9716017.284us          0.000us                1    9716017.284us          0.000us
convolution                 9716009.417us          0.000us                1    9716009.417us          0.000us
_convolution                9716003.479us          0.000us                1    9716003.479us          0.000us
tensor                           10.080us          0.000us                1         10.080us          0.000us
_convolution_nogroup        9715938.660us          0.000us                1    9715938.660us          0.000us
thnn_conv2d                 9715924.531us          0.000us                1    9715924.531us          0.000us
thnn_conv2d_forward         9715913.894us          0.000us                1    9715913.894us          0.000us
sum                           18830.204us          0.000us                1      18830.204us          0.000us
_sum                          18821.444us          0.000us                1      18821.444us          0.000us
