('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       665781.505us          0.000us                1     665781.505us          0.000us
convolution                  665775.647us          0.000us                1     665775.647us          0.000us
_convolution                 665770.502us          0.000us                1     665770.502us          0.000us
tensor                           10.588us          0.000us                1         10.588us          0.000us
_convolution_nogroup         665739.948us          0.000us                1     665739.948us          0.000us
thnn_conv2d                  665733.483us          0.000us                1     665733.483us          0.000us
thnn_conv2d_forward          665725.926us          0.000us                1     665725.926us          0.000us
sum                            1327.363us          0.000us                1       1327.363us          0.000us
_sum                           1320.927us          0.000us                1       1320.927us          0.000us
