('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   4.368us          0.000us                1          4.368us          0.000us
SumBackward0                                22.843us          0.000us                1         22.843us          0.000us
expand                                      17.332us          0.000us                1         17.332us          0.000us
ThnnConv2DBackward                      184805.522us          0.000us                1     184805.522us          0.000us
thnn_conv2d_backward                    184781.650us          0.000us                1     184781.650us          0.000us
torch::autograd::AccumulateGrad             34.066us          0.000us                1         34.066us          0.000us
clone                                       28.859us          0.000us                1         28.859us          0.000us
torch::autograd::AccumulateGrad              5.468us          0.000us                1          5.468us          0.000us
clone                                        3.140us          0.000us                1          3.140us          0.000us
