('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.083us          0.000us                1          3.083us          0.000us
SumBackward0                                34.429us          0.000us                1         34.429us          0.000us
expand                                      27.341us          0.000us                1         27.341us          0.000us
ThnnConv2DBackward                     1365896.771us          0.000us                1    1365896.771us          0.000us
thnn_conv2d_backward                   1365872.508us          0.000us                1    1365872.508us          0.000us
torch::autograd::AccumulateGrad           6271.464us          0.000us                1       6271.464us          0.000us
clone                                     6263.822us          0.000us                1       6263.822us          0.000us
torch::autograd::AccumulateGrad             10.524us          0.000us                1         10.524us          0.000us
clone                                        7.824us          0.000us                1          7.824us          0.000us
