('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1578365.112us          0.000us                1    1578365.112us          0.000us
convolution                 1578358.386us          0.000us                1    1578358.386us          0.000us
_convolution                1578352.600us          0.000us                1    1578352.600us          0.000us
tensor                           10.805us          0.000us                1         10.805us          0.000us
_convolution_nogroup        1578315.919us          0.000us                1    1578315.919us          0.000us
thnn_conv2d                 1578308.308us          0.000us                1    1578308.308us          0.000us
thnn_conv2d_forward         1578300.236us          0.000us                1    1578300.236us          0.000us
sum                            3368.101us          0.000us                1       3368.101us          0.000us
_sum                           3358.505us          0.000us                1       3358.505us          0.000us
